"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"1870","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:17:21,2015-10-15 02:17:21,1
"1871","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:17:25,2015-10-15 02:18:02,2
"1872","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:18:39,2015-10-15 02:18:39,1
"1873","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:18:43,2015-10-15 02:18:43,1
"1874","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:19:28,2015-10-15 02:19:28,1
"1875","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:19:32,2015-10-15 02:19:32,1
"1876","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:20:32,2015-10-15 02:20:32,1
"1877","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:20:36,2015-10-15 02:20:36,1
"1878","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:21:06,2015-10-15 02:21:06,1
"1879","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:21:10,2015-10-15 02:21:10,1
"1880","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:21:41,2015-10-15 02:21:41,1
"1881","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:21:45,2015-10-15 02:21:45,1
"1882","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:22:17,2015-10-15 02:22:17,1
"1883","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:22:21,2015-10-15 02:22:58,2
"1884","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:23:36,2015-10-15 02:23:36,1
"1885","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:23:40,2015-10-15 02:23:40,1
"1886","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:24:25,2015-10-15 02:24:25,1
"1887","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:24:29,2015-10-15 02:24:29,1
"1888","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:25:30,2015-10-15 02:25:30,1
"1889","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:25:34,2015-10-15 02:25:34,1
"1890","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:26:07,2015-10-15 02:26:07,1
"1891","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:26:11,2015-10-15 02:26:11,1
"1892","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:26:47,2015-10-15 02:26:47,1
"1893","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:26:51,2015-10-15 02:26:51,1
"1894","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:27:33,2015-10-15 02:27:33,1
"1895","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:27:37,2015-10-15 02:27:37,1
"1896","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:28:32,2015-10-15 02:28:32,1
"1897","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:28:36,2015-10-15 02:28:36,1
"1898","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:29:56,2015-10-15 02:29:56,1
"1899","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:30:00,2015-10-15 02:31:13,2
"1900","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:32:03,2015-10-15 02:32:03,1
"1901","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:32:07,2015-10-15 02:32:07,1
"1902","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:33:18,2015-10-15 02:33:18,1
"1903","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:33:22,2015-10-15 02:33:22,1
"1904","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:34:14,2015-10-15 02:34:14,1
"1905","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:34:18,2015-10-15 02:34:18,1
"1906","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:35:32,2015-10-15 02:35:32,1
"1907","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:35:36,2015-10-15 02:35:36,1
"1908","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:36:34,2015-10-15 02:36:34,1
"1909","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:36:38,2015-10-15 02:38:09,2
"1910","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:39:34,2015-10-15 02:39:34,1
"1911","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:39:38,2015-10-15 02:39:38,1
"1912","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:40:56,2015-10-15 02:40:56,1
"1913","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:41:00,2015-10-15 02:41:00,1
"1914","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:42:09,2015-10-15 02:42:09,1
"1915","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:42:13,2015-10-15 02:42:13,1
"1916","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:43:00,2015-10-15 02:43:00,1
"1917","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:43:04,2015-10-15 02:44:12,2
"1918","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:44:51,2015-10-15 02:44:51,1
"1919","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:44:55,2015-10-15 02:44:55,1
"1920","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:45:44,2015-10-15 02:45:44,1
"1921","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:45:48,2015-10-15 02:48:56,4
"1922","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:49:30,2015-10-15 02:49:30,1
"1923","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:49:34,2015-10-15 02:49:34,1
"1924","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:50:14,2015-10-15 02:50:14,1
"1925","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:50:18,2015-10-15 02:50:18,1
"1926","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:51:07,2015-10-15 02:51:07,1
"1927","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:51:11,2015-10-15 02:51:11,1
"1928","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:52:19,2015-10-15 02:52:19,1
"1929","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:52:23,2015-10-15 02:52:23,1
"1930","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:53:10,2015-10-15 02:53:10,1
"1931","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:53:14,2015-10-15 02:54:21,2
"1932","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:54:59,2015-10-15 02:54:59,1
"1933","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:55:03,2015-10-15 02:55:03,1
"1934","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:55:50,2015-10-15 02:55:50,1
"1935","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:55:54,2015-10-15 02:57:01,2
"1936","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:57:38,2015-10-15 02:57:38,1
"1937","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:57:42,2015-10-15 02:57:42,1
"1938","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:58:26,2015-10-15 02:58:26,1
"1939","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:58:30,2015-10-15 02:58:30,1
"1940","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 02:59:28,2015-10-15 02:59:28,1
"1941","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 02:59:32,2015-10-15 02:59:32,1
"1942","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:01:00,2015-10-15 03:01:00,1
"1943","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:01:04,2015-10-15 03:01:04,1
"1944","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:02:29,2015-10-15 03:02:29,1
"1945","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:02:33,2015-10-15 03:02:33,1
"1946","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:03:54,2015-10-15 03:03:54,1
"1947","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:03:58,2015-10-15 03:03:58,1
"1948","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:05:11,2015-10-15 03:05:11,1
"1949","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:05:15,2015-10-15 03:07:40,3
"1950","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:08:54,2015-10-15 03:08:54,1
"1951","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:08:58,2015-10-15 03:08:58,1
"1952","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:09:56,2015-10-15 03:09:56,1
"1953","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:10:00,2015-10-15 03:10:00,1
"1954","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:11:26,2015-10-15 03:11:26,1
"1955","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:11:30,2015-10-15 03:14:17,3
"1956","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:15:20,2015-10-15 03:15:20,1
"1957","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:15:24,2015-10-15 03:15:24,1
"1958","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:16:00,2015-10-15 03:16:00,1
"1959","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:16:04,2015-10-15 03:16:04,1
"1960","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:16:46,2015-10-15 03:16:46,1
"1961","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:16:50,2015-10-15 03:16:50,1
"1962","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:17:45,2015-10-15 03:17:45,1
"1963","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:17:49,2015-10-15 03:17:49,1
"1964","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:19:10,2015-10-15 03:19:10,1
"1965","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:19:14,2015-10-15 03:19:14,1
"1966","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:20:27,2015-10-15 03:20:27,1
"1967","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:20:31,2015-10-15 03:20:31,1
"1968","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:21:27,2015-10-15 03:21:27,1
"1969","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:21:31,2015-10-15 03:21:31,1
"1970","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:22:53,2015-10-15 03:22:53,1
"1971","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:22:57,2015-10-15 03:22:57,1
"1972","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:24:11,2015-10-15 03:24:11,1
"1973","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:24:15,2015-10-15 03:25:19,2
"1974","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:26:47,2015-10-15 03:26:47,1
"1975","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:26:51,2015-10-15 03:26:51,1
"1976","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:28:19,2015-10-15 03:28:19,1
"1977","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:28:23,2015-10-15 03:28:23,1
"1978","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:29:49,2015-10-15 03:29:49,1
"1979","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:29:53,2015-10-15 03:33:44,4
"1980","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:34:16,2015-10-15 03:34:16,1
"1981","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:34:20,2015-10-15 03:34:20,1
"1982","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:34:55,2015-10-15 03:34:55,1
"1983","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:34:59,2015-10-15 03:34:59,1
"1984","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:35:40,2015-10-15 03:35:40,1
"1985","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:35:44,2015-10-15 03:40:22,5
"1986","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:41:37,2015-10-15 03:41:37,1
"1987","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:41:41,2015-10-15 03:54:28,15
"1988","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 03:55:26,2015-10-15 03:55:26,1
"1989","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 03:55:30,2015-10-15 04:25:46,32
"1990","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 04:27:04,2015-10-15 04:27:04,1
"1991","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 04:27:08,2015-10-15 04:31:29,5
"1992","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 04:32:42,2015-10-15 04:32:42,1
"1993","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 04:32:46,2015-10-15 04:32:46,1
"1994","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 04:33:42,2015-10-15 04:33:42,1
"1995","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 04:33:46,2015-10-15 04:33:46,1
"1996","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 04:35:09,2015-10-15 04:35:09,1
"1997","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 04:35:13,2015-10-15 04:35:13,1
"1998","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 04:36:28,2015-10-15 04:36:28,1
"1999","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 04:36:32,2015-10-15 04:36:32,1
"2000","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 04:37:34,2015-10-15 04:37:34,1
"2001","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 04:37:38,2015-10-15 04:41:36,6
"2002","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 04:42:21,2015-10-15 04:42:21,1
"2003","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 04:42:25,2015-10-15 04:42:25,1
"2004","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 04:43:24,2015-10-15 04:53:55,8
"2005","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-15 04:53:59,2015-10-15 04:53:59,1
"2006","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 04:55:04,2015-10-15 21:31:53,432
"2007","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-15 22:41:38,2015-10-16 03:40:55,160
"2008","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-16 09:20:16,2015-10-16 09:20:16,1
"2009","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-16 13:01:24,2015-10-16 16:36:39,33
"2010","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-16 17:56:17,2015-10-17 04:08:24,260
"2011","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-17 06:17:59,2015-10-17 08:59:46,10
"2012","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-17 10:43:11,2015-10-18 07:24:51,501
"2013","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-18 12:15:24,2015-10-19 17:55:58,1322
"2014","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 17:56:04,2015-10-19 17:56:04,1
"2015","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 17:56:46,2015-10-19 17:56:46,1
"2016","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 17:56:51,2015-10-19 17:56:51,1
"2017","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 17:57:48,2015-10-19 17:57:48,1
"2018","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 17:57:53,2015-10-19 17:57:53,1
"2019","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 17:59:17,2015-10-19 18:43:59,40
"2020","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 18:44:04,2015-10-19 18:44:04,1
"2021","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 18:45:16,2015-10-19 18:45:16,1
"2022","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 18:45:21,2015-10-19 18:45:21,1
"2023","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 18:46:16,2015-10-19 18:46:16,1
"2024","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 18:46:21,2015-10-19 18:46:21,1
"2025","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 18:47:43,2015-10-19 18:51:34,5
"2026","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 18:51:39,2015-10-19 18:51:39,1
"2027","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 18:52:30,2015-10-19 18:55:28,4
"2028","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 18:55:33,2015-10-19 18:55:33,1
"2029","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 18:56:04,2015-10-19 18:56:04,1
"2030","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 18:56:09,2015-10-19 18:56:09,1
"2031","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 18:56:41,2015-10-19 18:56:41,1
"2032","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 18:56:47,2015-10-19 18:56:47,1
"2033","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 18:57:23,2015-10-19 18:57:23,1
"2034","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 18:57:29,2015-10-19 18:57:29,1
"2035","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 18:58:14,2015-10-19 18:59:21,2
"2036","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 18:59:26,2015-10-19 18:59:26,1
"2037","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 19:00:02,2015-10-19 19:00:02,1
"2038","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 19:00:07,2015-10-19 19:00:07,1
"2039","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 19:00:50,2015-10-19 19:00:50,1
"2040","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 19:00:55,2015-10-19 19:00:55,1
"2041","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 19:01:52,2015-10-19 19:01:52,1
"2042","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 19:01:57,2015-10-19 19:01:57,1
"2043","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 19:03:23,2015-10-19 19:03:23,1
"2044","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 19:03:29,2015-10-19 19:03:29,1
"2045","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 19:04:52,2015-10-19 19:04:52,1
"2046","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 19:04:57,2015-10-19 19:04:57,1
"2047","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 19:06:15,2015-10-19 19:06:15,1
"2048","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 19:06:20,2015-10-19 19:06:20,1
"2049","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 19:07:28,2015-10-19 19:07:28,1
"2050","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 19:07:34,2015-10-19 19:07:34,1
"2051","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 19:08:21,2015-10-19 19:08:21,1
"2052","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 19:08:26,2015-10-19 19:08:26,1
"2053","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 19:09:32,2015-10-19 19:09:32,1
"2054","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 19:09:38,2015-10-19 19:09:38,1
"2055","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 19:10:22,2015-10-19 19:10:22,1
"2056","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 19:10:27,2015-10-19 19:10:27,1
"2057","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 19:11:27,2015-10-19 19:11:27,1
"2058","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 19:11:32,2015-10-19 19:11:32,1
"2059","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 19:12:04,2015-10-19 19:12:04,1
"2060","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 19:12:09,2015-10-19 19:12:09,1
"2061","ESGL","A69-1601-38333","AM2","VR2W-112257","47.1319","-1.69705",2015-10-19 19:12:45,2015-10-19 19:12:45,1
"2062","ESGL","A69-1601-38333","AM1","VR2W-112256","47.1324","-1.69796",2015-10-19 19:12:50,2015-10-19 19:12:50,1
