"","animal_project_code","acoustic_tag_id","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections"
"784","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-25 12:30:00,2014-12-25 14:42:00,12
"785","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-25 16:19:00,2014-12-25 17:23:00,4
"786","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-25 18:46:00,2014-12-25 18:59:00,2
"787","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-25 20:28:00,2014-12-25 21:08:00,9
"788","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-25 22:29:00,2014-12-25 22:29:00,1
"789","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-25 23:40:00,2014-12-26 02:06:00,15
"790","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-26 03:22:00,2014-12-26 07:33:00,9
"791","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-26 10:44:00,2014-12-26 13:04:00,33
"792","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-26 17:27:00,2014-12-26 17:27:00,1
"793","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-27 07:27:00,2014-12-27 07:27:00,1
"794","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-29 20:34:00,2014-12-29 20:40:00,2
"795","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-29 23:03:00,2014-12-30 00:02:00,3
"796","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-30 01:13:00,2014-12-31 08:19:00,357
"797","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-31 09:25:00,2014-12-31 09:59:00,2
"798","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-31 11:04:00,2015-01-01 09:01:00,253
"799","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-01 11:08:00,2015-01-01 12:14:00,11
"800","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-01 13:45:00,2015-01-01 17:55:00,37
"801","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-01 19:32:00,2015-01-02 09:56:00,147
"802","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-02 11:14:00,2015-01-02 13:08:00,28
"803","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-02 15:39:00,2015-01-02 15:39:00,1
"804","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-03 15:04:00,2015-01-03 17:11:00,16
"805","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-03 19:44:00,2015-01-03 21:51:00,12
"806","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-04 01:09:00,2015-01-04 02:23:00,4
"807","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-04 04:31:00,2015-01-04 05:53:00,5
"808","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-04 06:59:00,2015-01-04 07:12:00,2
"809","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-04 12:34:00,2015-01-04 12:34:00,1
"810","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-04 14:00:00,2015-01-04 14:00:00,1
"811","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-05 04:43:00,2015-01-05 04:43:00,1
"812","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-05 06:55:00,2015-01-05 06:55:00,1
"813","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-05 15:06:00,2015-01-05 18:06:00,23
"814","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-05 19:11:00,2015-01-05 19:12:00,2
"815","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-05 21:03:00,2015-01-05 21:11:00,2
"816","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-05 22:59:00,2015-01-06 00:36:00,21
"817","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-06 04:53:00,2015-01-06 04:53:00,1
"818","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-06 07:42:00,2015-01-06 09:56:00,37
"819","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-06 11:26:00,2015-01-06 11:35:00,2
"820","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-06 18:43:00,2015-01-06 18:43:00,1
"821","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-07 01:44:00,2015-01-07 02:04:00,8
"822","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-07 04:19:00,2015-01-07 08:32:00,28
"823","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-07 22:14:00,2015-01-07 22:14:00,1
"824","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-07 23:20:00,2015-01-07 23:26:00,2
"825","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-08 01:43:00,2015-01-08 08:43:00,93
"826","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-08 12:29:00,2015-01-08 17:43:00,59
"827","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-08 19:03:00,2015-01-08 20:37:00,16
"828","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-11 15:22:00,2015-01-11 15:51:00,7
"829","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-11 23:44:00,2015-01-11 23:44:00,1
"830","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-13 18:55:00,2015-01-13 18:55:00,1
"831","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-13 20:06:00,2015-01-13 20:06:00,1
"832","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-13 21:14:00,2015-01-13 21:14:00,1
"833","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-16 12:44:00,2015-01-16 12:44:00,1
"834","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-16 13:59:00,2015-01-16 14:02:00,3
"835","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-17 08:50:00,2015-01-17 08:55:00,2
"836","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-17 14:01:00,2015-01-17 16:20:00,9
"837","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-17 20:42:00,2015-01-17 20:54:00,3
"838","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-18 03:53:00,2015-01-18 03:53:00,1
"839","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-18 07:36:00,2015-01-18 08:28:00,3
"840","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-18 11:32:00,2015-01-18 12:12:00,4
"841","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-18 16:21:00,2015-01-18 18:18:00,10
"842","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-19 14:48:00,2015-01-19 23:35:00,37
"843","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-20 00:46:00,2015-01-20 01:31:00,2
"844","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-20 03:20:00,2015-01-20 03:31:00,2
"845","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-20 04:38:00,2015-01-20 08:33:00,25
"846","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-20 13:12:00,2015-01-20 13:36:00,5
"847","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-20 14:58:00,2015-01-20 18:57:00,28
"848","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-20 21:49:00,2015-01-21 03:17:00,44
"849","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-21 04:34:00,2015-01-21 04:53:00,7
"850","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-21 07:13:00,2015-01-21 08:48:00,18
"851","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-21 11:33:00,2015-01-21 14:07:00,34
"852","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-21 15:24:00,2015-01-21 15:48:00,5
"853","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-21 17:10:00,2015-01-21 17:10:00,1
"854","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-22 08:33:00,2015-01-22 08:33:00,1
"855","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-22 10:12:00,2015-01-22 10:54:00,12
"856","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-22 13:48:00,2015-01-22 14:30:00,6
"857","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-22 16:49:00,2015-01-22 16:49:00,1
"858","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-23 13:05:00,2015-01-23 13:05:00,1
"859","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-23 14:28:00,2015-01-23 14:28:00,1
"860","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-23 16:36:00,2015-01-23 20:11:00,30
"861","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-23 21:15:00,2015-01-23 23:49:00,5
"862","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-24 02:51:00,2015-01-24 09:18:00,50
"863","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-24 11:03:00,2015-01-24 11:03:00,1
"864","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-24 14:13:00,2015-01-24 16:36:00,8
"865","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-24 17:54:00,2015-01-24 17:54:00,1
"866","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-24 19:20:00,2015-01-24 23:54:00,36
"867","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-25 02:18:00,2015-01-25 03:54:00,5
"868","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-25 05:33:00,2015-01-25 06:47:00,3
"869","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-25 08:36:00,2015-01-25 08:40:00,2
"870","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-25 12:02:00,2015-01-25 12:04:00,3
"871","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-25 17:31:00,2015-01-25 17:31:00,1
"872","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-26 21:28:00,2015-01-26 21:28:00,1
"873","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-30 17:43:00,2015-01-30 17:43:00,1
"874","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-02 23:08:00,2015-02-02 23:08:00,1
"875","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-11 09:33:00,2015-02-11 09:37:00,2
"876","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-11 11:31:00,2015-02-11 12:32:00,7
"877","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-11 14:16:00,2015-02-11 14:59:00,9
"878","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-12 08:22:00,2015-02-12 08:23:00,2
"879","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-12 13:48:00,2015-02-12 16:01:00,28
"880","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-12 17:28:00,2015-02-12 20:44:00,22
"881","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-12 23:47:00,2015-02-12 23:47:00,1
"882","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-13 12:39:00,2015-02-13 12:42:00,3
"883","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-13 17:43:00,2015-02-13 17:48:00,5
"884","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-14 00:18:00,2015-02-14 00:18:00,1
"885","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-14 04:25:00,2015-02-14 05:20:00,5
"886","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-14 06:44:00,2015-02-14 07:55:00,4
"887","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-14 10:37:00,2015-02-14 13:05:00,27
"888","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-14 18:12:00,2015-02-14 18:20:00,2
"889","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-15 04:45:00,2015-02-15 07:34:00,9
"890","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-15 09:57:00,2015-02-15 11:01:00,3
"891","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-15 17:59:00,2015-02-15 17:59:00,1
"892","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-15 20:00:00,2015-02-15 20:00:00,1
"893","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-16 01:23:00,2015-02-16 01:23:00,1
"894","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-16 04:52:00,2015-02-16 04:54:00,2
"895","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-16 08:34:00,2015-02-16 08:37:00,3
"896","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-16 17:51:00,2015-02-16 17:51:00,1
"897","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-17 11:01:00,2015-02-17 11:01:00,1
"898","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-17 22:26:00,2015-02-17 22:27:00,2
"899","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-20 11:34:00,2015-02-20 12:35:00,5
"900","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-20 19:16:00,2015-02-20 19:16:00,1
"901","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-20 20:26:00,2015-02-20 20:26:00,1
"902","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-21 01:41:00,2015-02-21 01:41:00,1
"903","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-21 14:42:00,2015-02-21 20:01:00,43
"904","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-24 16:59:00,2015-02-24 17:56:00,3
"905","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-25 18:25:00,2015-02-25 18:25:00,1
"906","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-25 22:39:00,2015-02-25 23:14:00,3
"907","2013_Stour","62","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-26 00:53:00,2015-02-26 02:12:00,5
"908","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-12 16:13:00,2014-12-12 16:13:00,1
"909","2013_Stour","63","rel_stour1","none","51.96949","0.97145",2014-12-12 16:15:00,2014-12-12 16:15:00,1
"910","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-12 16:19:00,2014-12-12 17:13:00,20
"911","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-12 18:14:00,2014-12-12 20:34:00,61
"912","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-23 12:50:00,2014-12-24 02:22:00,235
"913","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-24 03:36:00,2014-12-24 03:36:00,1
"914","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-24 07:08:00,2014-12-24 08:02:00,4
"915","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2014-12-24 19:13:00,2014-12-24 19:13:00,1
"916","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-02 18:52:00,2015-01-02 20:13:00,8
"917","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-02 22:00:00,2015-01-03 05:15:00,79
"918","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-03 07:32:00,2015-01-03 23:52:00,602
"919","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-04 00:58:00,2015-01-04 01:50:00,14
"920","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-08 17:51:00,2015-01-08 18:04:00,5
"921","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-08 22:10:00,2015-01-09 00:45:00,26
"922","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-09 01:50:00,2015-01-09 05:34:00,28
"923","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-13 04:07:00,2015-01-13 07:38:00,39
"924","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-13 22:53:00,2015-01-13 22:53:00,1
"925","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-19 09:52:00,2015-01-19 09:52:00,1
"926","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-24 04:42:00,2015-01-24 06:17:00,8
"927","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-27 16:04:00,2015-01-27 16:04:00,1
"928","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-01-27 17:22:00,2015-01-27 18:36:00,26
"929","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-12 09:53:00,2015-02-12 09:53:00,1
"930","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-16 16:36:00,2015-02-16 16:37:00,2
"931","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-17 00:32:00,2015-02-17 02:24:00,15
"932","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-17 21:58:00,2015-02-17 22:09:00,5
"933","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-17 23:10:00,2015-02-17 23:53:00,18
"934","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-18 02:23:00,2015-02-18 06:31:00,43
"935","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-23 01:29:00,2015-02-23 01:29:00,1
"936","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-23 22:08:00,2015-02-23 22:49:00,8
"937","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-24 02:42:00,2015-02-24 02:51:00,3
"938","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-24 22:27:00,2015-02-24 23:27:00,19
"939","2013_Stour","63","stour_1","VR2W-stourdummy1","51.96949","0.97145",2015-02-25 01:53:00,2015-02-25 04:15:00,44
"940","2013_Stour","64","rel_stour1","none","51.96949","0.97145",2013-11-19 16:55:00,2013-11-19 16:55:00,2
"941","2013_Stour","64","stour_1","VR2W-stourdummy1","51.96949","0.97145",2013-11-19 16:56:00,2013-11-19 17:27:00,13
"942","2013_Stour","64","stour_4","VR2W-stourdummy4","51.96285","0.994314",2013-12-25 20:06:00,2013-12-25 20:06:00,1
"943","2013_Stour","64","stour_5","VR2W-stourdummy5","51.959644","1.0196169",2013-12-25 20:53:00,2013-12-25 20:56:00,3
"944","2013_Stour","64","stour_13","VR2W-stourdummy13","51.953715","1.0508453",2013-12-25 21:59:00,2013-12-25 22:17:00,11
"945","2013_Stour","64","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2013-12-25 22:41:00,2013-12-25 22:45:00,5
"946","2013_Stour","64","stour_18","VR2W-stourdummy18","51.949731","1.1028213",2013-12-26 18:07:00,2013-12-26 18:28:00,13
"947","2013_Stour","64","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2013-12-26 22:01:00,2013-12-26 22:58:00,19
"948","2013_Stour","64","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2013-12-26 23:00:00,2013-12-26 23:35:00,15
"949","2013_Stour","64","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2013-12-27 17:36:00,2013-12-27 18:01:00,4
"950","2013_Stour","65","stour_1","VR2W-stourdummy1","51.96949","0.97145",2013-11-19 16:21:00,2013-11-19 16:38:00,4
"951","2013_Stour","65","rel_stour1","none","51.96949","0.97145",2013-11-19 16:55:00,2013-11-19 16:55:00,1
"952","2013_Stour","65","stour_1","VR2W-stourdummy1","51.96949","0.97145",2013-11-28 22:56:00,2013-11-28 22:56:00,1
"953","2013_Stour","65","stour_1","VR2W-stourdummy1","51.96949","0.97145",2013-12-03 13:48:00,2013-12-03 13:48:00,1
"954","2013_Stour","65","stour_1","VR2W-stourdummy1","51.96949","0.97145",2013-12-05 16:26:00,2013-12-05 16:26:00,1
"955","2013_Stour","65","stour_1","VR2W-stourdummy1","51.96949","0.97145",2013-12-22 06:38:00,2013-12-22 06:38:00,1
"956","2013_Stour","65","stour_1","VR2W-stourdummy1","51.96949","0.97145",2013-12-24 18:18:00,2013-12-24 18:21:00,4
"957","2013_Stour","65","stour_2","VR2W-stourdummy2","51.961682","0.993104",2013-12-24 19:38:00,2013-12-24 19:40:00,2
"958","2013_Stour","65","stour_3","VR2W-stourdummy3","51.961941","0.993163",2013-12-24 19:41:00,2013-12-24 19:45:00,3
"959","2013_Stour","65","stour_5","VR2W-stourdummy5","51.959644","1.0196169",2013-12-24 20:29:00,2013-12-24 20:30:00,2
"960","2013_Stour","65","stour_13","VR2W-stourdummy13","51.953715","1.0508453",2013-12-24 21:37:00,2013-12-24 22:00:00,13
"961","2013_Stour","65","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2013-12-24 22:30:00,2013-12-24 22:32:00,3
"962","2013_Stour","65","stour_18","VR2W-stourdummy18","51.949731","1.1028213",2013-12-25 00:44:00,2013-12-25 01:40:00,32
"963","2013_Stour","65","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2013-12-25 06:22:00,2013-12-25 06:23:00,2
"964","2013_Stour","65","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2013-12-25 06:32:00,2013-12-25 06:41:00,6
"965","2013_Stour","66","stour_1","VR2W-stourdummy1","51.96949","0.97145",2013-11-19 16:42:00,2013-11-19 16:48:00,2
"966","2013_Stour","66","rel_stour1","none","51.96949","0.97145",2013-11-19 16:55:00,2013-11-19 16:55:00,1
"967","2013_Stour","66","stour_1","VR2W-stourdummy1","51.96949","0.97145",2013-12-18 17:36:00,2013-12-18 17:43:00,4
"968","2013_Stour","66","stour_3","VR2W-stourdummy3","51.961941","0.993163",2013-12-18 19:58:00,2013-12-19 05:29:00,390
"969","2013_Stour","66","stour_5","VR2W-stourdummy5","51.959644","1.0196169",2013-12-19 17:48:00,2013-12-19 17:50:00,2
"970","2013_Stour","66","stour_14","VR2W-stourdummy14","51.956033","1.0575771",2013-12-20 19:26:00,2013-12-20 19:35:00,9
"971","2013_Stour","66","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2013-12-20 20:04:00,2013-12-20 20:05:00,2
"972","2013_Stour","66","stour_18","VR2W-stourdummy18","51.949731","1.1028213",2013-12-20 23:57:00,2013-12-21 00:44:00,25
"973","2013_Stour","66","stour_21","VR2W-stourdummy21","51.953781","1.1725204",2013-12-21 02:52:00,2013-12-21 02:53:00,2
"974","2013_Stour","66","stour_24","VR2W-stourdummy24","51.948847","1.2650766",2013-12-21 05:17:00,2013-12-21 05:27:00,8
"975","2013_Stour","66","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2013-12-21 14:12:00,2013-12-21 14:12:00,1
"976","2013_Stour","67","stour_1","VR2W-stourdummy1","51.96949","0.97145",2013-11-22 12:44:00,2013-11-22 16:19:00,60
"977","2013_Stour","67","rel_stour1","none","51.96949","0.97145",2013-11-22 16:20:00,2013-11-22 16:20:00,1
"978","2013_Stour","67","stour_1","VR2W-stourdummy1","51.96949","0.97145",2013-11-22 16:23:00,2013-11-22 16:24:00,2
"979","2013_Stour","67","stour_3","VR2W-stourdummy3","51.961941","0.993163",2013-11-23 00:30:00,2013-11-23 01:06:00,33
"980","2013_Stour","67","stour_5","VR2W-stourdummy5","51.959644","1.0196169",2013-11-23 02:05:00,2013-11-23 02:09:00,5
"981","2013_Stour","67","stour_14","VR2W-stourdummy14","51.956033","1.0575771",2013-12-18 17:59:00,2013-12-18 18:09:00,10
"982","2013_Stour","67","stour_17","VR2W-stourdummy17","51.948438","1.0691403",2013-12-18 18:38:00,2013-12-18 18:39:00,2
"983","2013_Stour","67","stour_21","VR2W-stourdummy21","51.953781","1.1725204",2013-12-19 01:13:00,2013-12-19 01:13:00,1
"984","2013_Stour","67","stour_23","VR2W-stourdummy23","51.951523","1.2558098",2013-12-19 03:13:00,2013-12-19 03:28:00,7
"985","2013_Stour","67","stour_25","VR2W-stourdummy25","51.950917","1.2705109",2013-12-19 03:31:00,2013-12-19 03:32:00,2
"986","2013_Stour","68","rel_stour1","none","51.96949","0.97145",2013-11-26 17:40:00,2013-11-26 17:40:00,1
"987","2013_Stour","68","stour_1","VR2W-stourdummy1","51.96949","0.97145",2013-11-26 18:08:00,2013-11-27 07:14:00,147
"988","2013_Stour","68","stour_1","VR2W-stourdummy1","51.96949","0.97145",2013-12-18 16:23:00,2013-12-18 17:56:00,24
"989","2013_Stour","68","stour_3","VR2W-stourdummy3","51.961941","0.993163",2013-12-18 19:55:00,2013-12-18 20:45:00,25
"990","2013_Stour","68","stour_3","VR2W-stourdummy3","51.961941","0.993163",2013-12-18 23:35:00,2013-12-18 23:35:00,1
"991","2013_Stour","68","stour_3","VR2W-stourdummy3","51.961941","0.993163",2013-12-19 01:25:00,2013-12-19 02:20:00,12
