"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"7504","12342","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2013-10-31 10:44:00,2013-10-31 10:44:00,1,1920,1672.523866,0.871106,89751.33166,79738.527718
"7505","12342","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2013-10-31 12:32:00,2013-10-31 12:46:00,3,NA,NA,NA,89751.33166,79738.527718
"7506","12342","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2013-10-31 14:05:00,2013-11-01 19:28:00,697,NA,NA,NA,89751.33166,79738.527718
"7507","12342","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2013-11-01 21:25:00,2013-11-01 23:36:00,14,NA,NA,NA,89751.33166,79738.527718
"7508","12342","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2013-11-02 01:58:00,2013-11-02 20:59:00,357,NA,NA,NA,89751.33166,79738.527718
"7509","12342","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2013-11-02 22:11:00,2013-11-02 22:33:00,2,NA,NA,NA,89751.33166,79738.527718
"7510","12342","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2013-11-03 04:08:00,2013-11-03 04:08:00,1,NA,NA,NA,89751.33166,79738.527718
"7511","12342","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2013-11-03 05:42:00,2013-11-03 05:42:00,1,NA,NA,NA,89751.33166,79738.527718
"7512","12342","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2013-11-03 08:08:00,2013-11-03 14:54:00,47,NA,NA,NA,89751.33166,79738.527718
"7513","12342","nedap_meuse","Maas_Sambeek_ben_stu","NEDAP40",51.6419,5.98526,2013-11-03 17:55:00,2013-11-03 20:55:00,16,NA,NA,NA,89751.33166,79738.527718
"7514","12342","nedap_meuse","Maas_Lith_dorp","NEDAP32",51.81067,5.4323,2013-11-05 19:05:00,2013-11-05 19:05:00,1,166200,54312.856285,0.326792,144064.187945,134051.384003
"7515","12343","nedap_meuse","rel_nedap_meuse","none",51.10986,5.82025,2013-09-30 22:00:00,2013-09-30 22:00:00,1,NA,NA,NA,0,0
